timestamp,lat,lon,is_powered_on
2017-11-23 09:33:06.460000+00:00,44.91226,23.13564,1
2017-11-23 09:33:06.460000+00:00,44.91233,23.13331,1
2017-11-23 09:33:06.460000+00:00,44.9135,23.13446,1
2017-11-23 09:33:06.460000+00:00,44.91374,23.13205,1
2017-12-25 09:24:05.460000+00:00,44.91112,23.13442,1
2017-12-25 09:24:05.460000+00:00,44.91226,23.13564,1
2017-12-25 09:24:05.460000+00:00,44.91233,23.13331,1
2017-12-25 09:24:05.460000+00:00,44.9135,23.13446,1
2017-12-25 09:24:05.460000+00:00,44.91374,23.13205,1
2019-08-22 09:28:14.311000+00:00,44.91112,23.13442,1
2019-08-22 09:28:14.311000+00:00,44.91226,23.13564,1
2019-08-22 09:28:14.311000+00:00,44.91233,23.13331,1
2019-08-22 09:28:14.311000+00:00,44.9135,23.13446,1
2019-08-22 09:28:14.311000+00:00,44.91374,23.13205,1
2020-08-26 09:28:12.476000+00:00,44.91112,23.13442,1
2020-08-26 09:28:12.476000+00:00,44.91226,23.13564,1
2020-08-26 09:28:12.476000+00:00,44.91233,23.13331,1
2020-08-26 09:28:12.476000+00:00,44.9135,23.13446,1
2020-08-26 09:28:12.476000+00:00,44.91374,23.13205,1
2017-07-06 09:31:10.540000+00:00,44.91112,23.13442,1
2017-07-06 09:31:10.540000+00:00,44.91226,23.13564,1
2017-07-06 09:31:10.540000+00:00,44.91233,23.13331,1
2017-07-06 09:31:10.540000+00:00,44.9135,23.13446,1
2017-07-06 09:31:10.540000+00:00,44.91374,23.13205,1
2019-07-31 09:38:09.875000+00:00,44.91112,23.13442,1
2019-07-31 09:38:09.875000+00:00,44.91226,23.13564,1
2019-07-31 09:38:09.875000+00:00,44.91233,23.13331,1
2019-07-31 09:38:09.875000+00:00,44.9135,23.13446,1
2019-07-31 09:38:09.875000+00:00,44.91374,23.13205,1
2018-08-22 09:27:11.530000+00:00,44.91112,23.13442,1
2018-08-22 09:27:11.530000+00:00,44.91226,23.13564,1
2018-08-22 09:27:11.530000+00:00,44.91233,23.13331,1
2018-08-22 09:27:11.530000+00:00,44.9135,23.13446,1
2018-08-22 09:27:11.530000+00:00,44.91374,23.13205,1
2017-09-14 09:36:54.100000+00:00,44.91112,23.13442,1
2017-09-14 09:36:54.100000+00:00,44.91226,23.13564,1
2017-09-14 09:36:54.100000+00:00,44.91233,23.13331,1
2017-09-14 09:36:54.100000+00:00,44.9135,23.13446,1
2017-09-14 09:36:54.100000+00:00,44.91374,23.13205,1
2016-06-16 09:34:38.180000+00:00,44.91112,23.13442,1
2016-06-16 09:34:38.180000+00:00,44.91226,23.13564,1
2016-06-16 09:34:38.180000+00:00,44.91233,23.13331,1
2016-06-16 09:34:38.180000+00:00,44.9135,23.13446,1
2016-06-16 09:34:38.180000+00:00,44.91374,23.13205,1
2019-12-30 09:28:04.161000+00:00,44.91112,23.13442,1
2019-12-30 09:28:04.161000+00:00,44.91226,23.13564,1
2019-12-30 09:28:04.161000+00:00,44.91233,23.13331,1
2019-12-30 09:28:04.161000+00:00,44.9135,23.13446,1
2019-12-30 09:28:04.161000+00:00,44.91374,23.13205,1
2015-07-29 09:20:04.464000+00:00,44.91112,23.13442,1
2015-07-29 09:20:04.464000+00:00,44.91226,23.13564,1
2015-07-29 09:20:04.464000+00:00,44.91233,23.13331,1
2015-07-29 09:20:04.464000+00:00,44.9135,23.13446,1
2015-07-29 09:20:04.464000+00:00,44.91374,23.13205,1
2016-07-03 09:20:30.462000+00:00,44.91112,23.13442,1
2016-07-03 09:20:30.462000+00:00,44.91226,23.13564,1
2016-07-03 09:20:30.462000+00:00,44.91233,23.13331,1
2016-07-03 09:20:30.462000+00:00,44.9135,23.13446,1
2016-07-03 09:20:30.462000+00:00,44.91374,23.13205,1
2016-06-26 09:37:44.780000+00:00,44.91112,23.13442,1
2016-06-26 09:37:44.780000+00:00,44.91226,23.13564,1
2016-06-26 09:37:44.780000+00:00,44.91233,23.13331,1
2016-06-26 09:37:44.780000+00:00,44.9135,23.13446,1
2016-06-26 09:37:44.780000+00:00,44.91374,23.13205,1
2017-06-28 09:20:26.460000+00:00,44.91112,23.13442,1
2017-06-28 09:20:26.460000+00:00,44.91226,23.13564,1
2017-06-28 09:20:26.460000+00:00,44.91233,23.13331,1
2017-06-28 09:20:26.460000+00:00,44.9135,23.13446,1
2017-06-28 09:20:26.460000+00:00,44.91374,23.13205,1
2019-10-06 09:28:11.383000+00:00,44.91112,23.13442,1
2019-10-06 09:28:11.383000+00:00,44.91226,23.13564,1
2019-10-06 09:28:11.383000+00:00,44.91233,23.13331,1
2019-10-06 09:28:11.383000+00:00,44.9135,23.13446,1
2019-10-06 09:28:11.383000+00:00,44.91374,23.13205,1
2019-04-19 09:28:11+00:00,44.91112,23.13442,1
2019-04-19 09:28:11+00:00,44.91226,23.13564,1
2019-04-19 09:28:11+00:00,44.91233,23.13331,1
2019-04-19 09:28:11+00:00,44.9135,23.13446,1
2019-04-19 09:28:11+00:00,44.91374,23.13205,1
2019-12-03 09:37:59.854000+00:00,44.91112,23.13442,1
2019-12-03 09:37:59.854000+00:00,44.91226,23.13564,1
2019-12-03 09:37:59.854000+00:00,44.91233,23.13331,1
2019-12-03 09:37:59.854000+00:00,44.9135,23.13446,1
2019-12-03 09:37:59.854000+00:00,44.91374,23.13205,1
2018-08-07 09:23:21.240000+00:00,44.91112,23.13442,1
2018-08-07 09:23:21.240000+00:00,44.91226,23.13564,1
2018-08-07 09:23:21.240000+00:00,44.91233,23.13331,1
2018-08-07 09:23:21.240000+00:00,44.9135,23.13446,1
2018-08-07 09:23:21.240000+00:00,44.91374,23.13205,1
2017-01-02 09:34:00.462000+00:00,44.91112,23.13442,1
2017-01-02 09:34:00.462000+00:00,44.91226,23.13564,1
2017-01-02 09:34:00.462000+00:00,44.91233,23.13331,1
2017-01-02 09:34:00.462000+00:00,44.9135,23.13446,1
2017-01-02 09:34:00.462000+00:00,44.91374,23.13205,1
2019-09-19 09:38:05.013000+00:00,44.91112,23.13442,1
2019-09-19 09:38:05.013000+00:00,44.91226,23.13564,1
2019-09-19 09:38:05.013000+00:00,44.91233,23.13331,1
2019-09-19 09:38:05.013000+00:00,44.9135,23.13446,1
2019-09-19 09:38:05.013000+00:00,44.91374,23.13205,1
2017-08-05 09:37:17.530000+00:00,44.91112,23.13442,1
2017-08-05 09:37:17.530000+00:00,44.91226,23.13564,1
2017-08-05 09:37:17.530000+00:00,44.91233,23.13331,1
2017-08-05 09:37:17.530000+00:00,44.9135,23.13446,1
2017-08-05 09:37:17.530000+00:00,44.91374,23.13205,1
2019-08-10 09:38:09.005000+00:00,44.91112,23.13442,1
2019-08-10 09:38:09.005000+00:00,44.91226,23.13564,1
2019-08-10 09:38:09.005000+00:00,44.91233,23.13331,1
2019-08-10 09:38:09.005000+00:00,44.9135,23.13446,1
2019-08-10 09:38:09.005000+00:00,44.91374,23.13205,1
2020-09-30 09:28:14.734000+00:00,44.91112,23.13442,1
2020-09-30 09:28:14.734000+00:00,44.91226,23.13564,1
2020-09-30 09:28:14.734000+00:00,44.91233,23.13331,1
2020-09-30 09:28:14.734000+00:00,44.9135,23.13446,1
2020-09-30 09:28:14.734000+00:00,44.91374,23.13205,1
2020-04-18 09:28:04.269000+00:00,44.91112,23.13442,1
2020-04-18 09:28:04.269000+00:00,44.91226,23.13564,1
2020-04-18 09:28:04.269000+00:00,44.91233,23.13331,1
2020-04-18 09:28:04.269000+00:00,44.9135,23.13446,1
2020-04-18 09:28:04.269000+00:00,44.91374,23.13205,1
2017-09-24 09:31:32.620000+00:00,44.91112,23.13442,1
2017-09-24 09:31:32.620000+00:00,44.91226,23.13564,1
2017-09-24 09:31:32.620000+00:00,44.91233,23.13331,1
2017-09-24 09:31:32.620000+00:00,44.9135,23.13446,1
2017-09-24 09:31:32.620000+00:00,44.91374,23.13205,1
2019-07-18 09:28:14.257000+00:00,44.91112,23.13442,1
2019-07-18 09:28:14.257000+00:00,44.91226,23.13564,1
2019-07-18 09:28:14.257000+00:00,44.91233,23.13331,1
2019-07-18 09:28:14.257000+00:00,44.9135,23.13446,1
2019-07-18 09:28:14.257000+00:00,44.91374,23.13205,1
2020-06-07 09:28:11.209000+00:00,44.91112,23.13442,1
2020-06-07 09:28:11.209000+00:00,44.91226,23.13564,1
2020-06-07 09:28:11.209000+00:00,44.91233,23.13331,1
2020-06-07 09:28:11.209000+00:00,44.9135,23.13446,1
2020-06-07 09:28:11.209000+00:00,44.91374,23.13205,1
2020-01-07 09:37:59.667000+00:00,44.91112,23.13442,1
2020-01-07 09:37:59.667000+00:00,44.91226,23.13564,1
2020-01-07 09:37:59.667000+00:00,44.91233,23.13331,1
2020-01-07 09:37:59.667000+00:00,44.9135,23.13446,1
2020-01-07 09:37:59.667000+00:00,44.91374,23.13205,1
2020-09-13 09:38:09.260000+00:00,44.91112,23.13442,1
2020-09-13 09:38:09.260000+00:00,44.91226,23.13564,1
2020-09-13 09:38:09.260000+00:00,44.91233,23.13331,1
2020-09-13 09:38:09.260000+00:00,44.9135,23.13446,1
2020-09-13 09:38:09.260000+00:00,44.91374,23.13205,1
2017-10-29 09:31:13.460000+00:00,44.91112,23.13442,1
2017-10-29 09:31:13.460000+00:00,44.91226,23.13564,1
2017-10-29 09:31:13.460000+00:00,44.91233,23.13331,1
2017-10-29 09:31:13.460000+00:00,44.9135,23.13446,1
2017-10-29 09:31:13.460000+00:00,44.91374,23.13205,1
2017-08-12 09:24:53.440000+00:00,44.91112,23.13442,1
2017-08-12 09:24:53.440000+00:00,44.91226,23.13564,1
2017-08-12 09:24:53.440000+00:00,44.91233,23.13331,1
2017-08-12 09:24:53.440000+00:00,44.9135,23.13446,1
2017-08-12 09:24:53.440000+00:00,44.91374,23.13205,1
2019-03-30 09:28:09+00:00,44.91112,23.13442,1
2019-03-30 09:28:09+00:00,44.91226,23.13564,1
2019-03-30 09:28:09+00:00,44.91233,23.13331,1
2019-03-30 09:28:09+00:00,44.9135,23.13446,1
2019-03-30 09:28:09+00:00,44.91374,23.13205,1
2021-04-08 09:28:04.716000+00:00,44.91112,23.13442,1
2021-04-08 09:28:04.716000+00:00,44.91226,23.13564,1
2021-04-08 09:28:04.716000+00:00,44.91233,23.13331,1
2021-04-08 09:28:04.716000+00:00,44.9135,23.13446,1
2021-04-08 09:28:04.716000+00:00,44.91374,23.13205,1
2020-08-11 09:28:15.051000+00:00,44.91112,23.13442,1
2020-08-11 09:28:15.051000+00:00,44.91226,23.13564,1
2020-08-11 09:28:15.051000+00:00,44.91233,23.13331,1
2020-08-11 09:28:15.051000+00:00,44.9135,23.13446,1
2020-08-11 09:28:15.051000+00:00,44.91374,23.13205,1
2018-04-02 09:33:45.280000+00:00,44.91112,23.13442,1
2018-04-02 09:33:45.280000+00:00,44.91226,23.13564,1
2018-04-02 09:33:45.280000+00:00,44.91233,23.13331,1
2018-04-02 09:33:45.280000+00:00,44.9135,23.13446,1
2018-04-02 09:33:45.280000+00:00,44.91374,23.13205,1
2020-10-20 09:28:14.562000+00:00,44.91112,23.13442,1
2020-10-20 09:28:14.562000+00:00,44.91226,23.13564,1
2020-10-20 09:28:14.562000+00:00,44.91233,23.13331,1
2020-10-20 09:28:14.562000+00:00,44.9135,23.13446,1
2020-10-20 09:28:14.562000+00:00,44.91374,23.13205,1
2020-07-10 09:38:07.014000+00:00,44.91112,23.13442,1
2020-07-10 09:38:07.014000+00:00,44.91226,23.13564,1
2020-07-10 09:38:07.014000+00:00,44.91233,23.13331,1
2020-07-10 09:38:07.014000+00:00,44.9135,23.13446,1
2020-07-10 09:38:07.014000+00:00,44.91374,23.13205,1
2019-07-11 09:38:10+00:00,44.91112,23.13442,1
2019-07-11 09:38:10+00:00,44.91226,23.13564,1
2019-07-11 09:38:10+00:00,44.91233,23.13331,1
2019-07-11 09:38:10+00:00,44.9135,23.13446,1
2019-07-11 09:38:10+00:00,44.91374,23.13205,1
2019-02-16 09:38:04+00:00,44.91112,23.13442,1
2019-02-16 09:38:04+00:00,44.91226,23.13564,1
2019-02-16 09:38:04+00:00,44.91233,23.13331,1
2019-02-16 09:38:04+00:00,44.9135,23.13446,1
2019-02-16 09:38:04+00:00,44.91374,23.13205,1
2017-07-21 09:32:20.080000+00:00,44.91112,23.13442,1
2017-07-21 09:32:20.080000+00:00,44.91226,23.13564,1
2017-07-21 09:32:20.080000+00:00,44.91233,23.13331,1
2017-07-21 09:32:20.080000+00:00,44.9135,23.13446,1
2017-07-21 09:32:20.080000+00:00,44.91374,23.13205,1
2016-12-23 09:36:56.021000+00:00,44.91112,23.13442,1
2016-12-23 09:36:56.021000+00:00,44.91226,23.13564,1
2016-12-23 09:36:56.021000+00:00,44.91233,23.13331,1
2016-12-23 09:36:56.021000+00:00,44.9135,23.13446,1
2016-12-23 09:36:56.021000+00:00,44.91374,23.13205,1
2017-12-30 09:24:50.570000+00:00,44.91112,23.13442,1
2017-12-30 09:24:50.570000+00:00,44.91226,23.13564,1
2017-12-30 09:24:50.570000+00:00,44.91233,23.13331,1
2017-12-30 09:24:50.570000+00:00,44.9135,23.13446,1
2017-12-30 09:24:50.570000+00:00,44.91374,23.13205,1
2017-08-27 09:20:29.460000+00:00,44.91112,23.13442,1
2017-08-27 09:20:29.460000+00:00,44.91226,23.13564,1
2017-08-27 09:20:29.460000+00:00,44.91233,23.13331,1
2017-08-27 09:20:29.460000+00:00,44.9135,23.13446,1
2017-08-27 09:20:29.460000+00:00,44.91374,23.13205,1
2018-06-11 09:30:32.460000+00:00,44.91112,23.13442,1
2018-06-11 09:30:32.460000+00:00,44.91226,23.13564,1
2018-06-11 09:30:32.460000+00:00,44.91233,23.13331,1
2018-06-11 09:30:32.460000+00:00,44.9135,23.13446,1
2018-06-11 09:30:32.460000+00:00,44.91374,23.13205,1
2016-04-07 09:37:33.570000+00:00,44.91112,23.13442,1
2016-04-07 09:37:33.570000+00:00,44.91226,23.13564,1
2016-04-07 09:37:33.570000+00:00,44.91233,23.13331,1
2016-04-07 09:37:33.570000+00:00,44.9135,23.13446,1
2016-04-07 09:37:33.570000+00:00,44.91374,23.13205,1
2018-07-18 09:23:23.240000+00:00,44.91112,23.13442,1
2018-07-18 09:23:23.240000+00:00,44.91226,23.13564,1
2018-07-18 09:23:23.240000+00:00,44.91233,23.13331,1
2018-07-18 09:23:23.240000+00:00,44.9135,23.13446,1
2018-07-18 09:23:23.240000+00:00,44.91374,23.13205,1
2020-06-02 09:28:15.339000+00:00,44.91112,23.13442,1
2020-06-02 09:28:15.339000+00:00,44.91226,23.13564,1
2020-06-02 09:28:15.339000+00:00,44.91233,23.13331,1
2020-06-02 09:28:15.339000+00:00,44.9135,23.13446,1
2020-06-02 09:28:15.339000+00:00,44.91374,23.13205,1
2018-07-03 09:22:24.900000+00:00,44.91112,23.13442,1
2018-07-03 09:22:24.900000+00:00,44.91226,23.13564,1
2018-07-03 09:22:24.900000+00:00,44.91233,23.13331,1
2018-07-03 09:22:24.900000+00:00,44.9135,23.13446,1
2018-07-03 09:22:24.900000+00:00,44.91374,23.13205,1
2018-05-09 09:21:25.180000+00:00,44.91112,23.13442,1
2018-05-09 09:21:25.180000+00:00,44.91226,23.13564,1
2018-05-09 09:21:25.180000+00:00,44.91233,23.13331,1
2018-05-09 09:21:25.180000+00:00,44.9135,23.13446,1
2018-05-09 09:21:25.180000+00:00,44.91374,23.13205,1
2018-08-30 09:35:20.300000+00:00,44.91112,23.13442,1
2018-08-30 09:35:20.300000+00:00,44.91226,23.13564,1
2018-08-30 09:35:20.300000+00:00,44.91233,23.13331,1
2018-08-30 09:35:20.300000+00:00,44.9135,23.13446,1
2018-08-30 09:35:20.300000+00:00,44.91374,23.13205,1
2019-09-04 09:38:07.883000+00:00,44.91112,23.13442,1
2019-09-04 09:38:07.883000+00:00,44.91226,23.13564,1
2019-09-04 09:38:07.883000+00:00,44.91233,23.13331,1
2019-09-04 09:38:07.883000+00:00,44.9135,23.13446,1
2019-09-04 09:38:07.883000+00:00,44.91374,23.13205,1
2020-05-16 09:38:10.385000+00:00,44.91112,23.13442,1
2020-05-16 09:38:10.385000+00:00,44.91226,23.13564,1
2020-05-16 09:38:10.385000+00:00,44.91233,23.13331,1
2020-05-16 09:38:10.385000+00:00,44.9135,23.13446,1
2020-05-16 09:38:10.385000+00:00,44.91374,23.13205,1
2020-04-23 09:28:10.588000+00:00,44.91112,23.13442,1
2020-04-23 09:28:10.588000+00:00,44.91226,23.13564,1
2020-04-23 09:28:10.588000+00:00,44.91233,23.13331,1
2020-04-23 09:28:10.588000+00:00,44.9135,23.13446,1
2020-04-23 09:28:10.588000+00:00,44.91374,23.13205,1
2018-04-19 09:24:10.140000+00:00,44.91112,23.13442,1
2018-04-19 09:24:10.140000+00:00,44.91226,23.13564,1
2018-04-19 09:24:10.140000+00:00,44.91233,23.13331,1
2018-04-19 09:24:10.140000+00:00,44.9135,23.13446,1
2018-04-19 09:24:10.140000+00:00,44.91374,23.13205,1
2019-07-21 09:38:10.322000+00:00,44.91112,23.13442,1
2019-07-21 09:38:10.322000+00:00,44.91226,23.13564,1
2019-07-21 09:38:10.322000+00:00,44.91233,23.13331,1
2019-07-21 09:38:10.322000+00:00,44.9135,23.13446,1
2019-07-21 09:38:10.322000+00:00,44.91374,23.13205,1
2020-09-08 09:38:07.827000+00:00,44.91112,23.13442,1
2020-09-08 09:38:07.827000+00:00,44.91226,23.13564,1
2020-09-08 09:38:07.827000+00:00,44.91233,23.13331,1
2020-09-08 09:38:07.827000+00:00,44.9135,23.13446,1
2020-09-08 09:38:07.827000+00:00,44.91374,23.13205,1
2020-02-06 09:37:56.894000+00:00,44.91112,23.13442,1
2020-02-06 09:37:56.894000+00:00,44.91226,23.13564,1
2020-02-06 09:37:56.894000+00:00,44.91233,23.13331,1
2020-02-06 09:37:56.894000+00:00,44.9135,23.13446,1
2020-02-06 09:37:56.894000+00:00,44.91374,23.13205,1
2017-09-01 09:25:00.260000+00:00,44.91112,23.13442,1
2017-09-01 09:25:00.260000+00:00,44.91226,23.13564,1
2017-09-01 09:25:00.260000+00:00,44.91233,23.13331,1
2017-09-01 09:25:00.260000+00:00,44.9135,23.13446,1
2017-09-01 09:25:00.260000+00:00,44.91374,23.13205,1
2018-09-06 09:25:40.550000+00:00,44.91112,23.13442,1
2018-09-06 09:25:40.550000+00:00,44.91226,23.13564,1
2018-09-06 09:25:40.550000+00:00,44.91233,23.13331,1
2018-09-06 09:25:40.550000+00:00,44.9135,23.13446,1
2018-09-06 09:25:40.550000+00:00,44.91374,23.13205,1
2018-06-13 09:20:27.460000+00:00,44.91112,23.13442,1
2018-06-13 09:20:27.460000+00:00,44.91226,23.13564,1
2018-06-13 09:20:27.460000+00:00,44.91233,23.13331,1
2018-06-13 09:20:27.460000+00:00,44.9135,23.13446,1
2018-06-13 09:20:27.460000+00:00,44.91374,23.13205,1
2017-07-23 09:24:55.440000+00:00,44.91112,23.13442,1
2017-07-23 09:24:55.440000+00:00,44.91226,23.13564,1
2017-07-23 09:24:55.440000+00:00,44.91233,23.13331,1
2017-07-23 09:24:55.440000+00:00,44.9135,23.13446,1
2017-07-23 09:24:55.440000+00:00,44.91374,23.13205,1
2018-06-23 09:20:28.460000+00:00,44.91112,23.13442,1
2018-06-23 09:20:28.460000+00:00,44.91226,23.13564,1
2018-06-23 09:20:28.460000+00:00,44.91233,23.13331,1
2018-06-23 09:20:28.460000+00:00,44.9135,23.13446,1
2018-06-23 09:20:28.460000+00:00,44.91374,23.13205,1
2020-11-24 09:28:09.326000+00:00,44.91112,23.13442,1
2020-11-24 09:28:09.326000+00:00,44.91226,23.13564,1
2020-11-24 09:28:09.326000+00:00,44.91233,23.13331,1
2020-11-24 09:28:09.326000+00:00,44.9135,23.13446,1
2020-11-24 09:28:09.326000+00:00,44.91374,23.13205,1
2017-09-16 09:20:25.460000+00:00,44.91112,23.13442,1
2017-09-16 09:20:25.460000+00:00,44.91226,23.13564,1
2017-09-16 09:20:25.460000+00:00,44.91233,23.13331,1
2017-09-16 09:20:25.460000+00:00,44.9135,23.13446,1
2017-09-16 09:20:25.460000+00:00,44.91374,23.13205,1
2019-06-16 09:38:12+00:00,44.91112,23.13442,1
2019-06-16 09:38:12+00:00,44.91226,23.13564,1
2019-06-16 09:38:12+00:00,44.91233,23.13331,1
2019-06-16 09:38:12+00:00,44.9135,23.13446,1
2019-06-16 09:38:12+00:00,44.91374,23.13205,1
2020-04-16 09:38:05.015000+00:00,44.91112,23.13442,1
2020-04-16 09:38:05.015000+00:00,44.91226,23.13564,1
2020-04-16 09:38:05.015000+00:00,44.91233,23.13331,1
2020-04-16 09:38:05.015000+00:00,44.9135,23.13446,1
2020-04-16 09:38:05.015000+00:00,44.91374,23.13205,1
2020-08-29 09:38:08.496000+00:00,44.91112,23.13442,1
2020-08-29 09:38:08.496000+00:00,44.91226,23.13564,1
2020-08-29 09:38:08.496000+00:00,44.91233,23.13331,1
2020-08-29 09:38:08.496000+00:00,44.9135,23.13446,1
2020-08-29 09:38:08.496000+00:00,44.91374,23.13205,1
2020-02-08 09:28:03.522000+00:00,44.91112,23.13442,1
2020-02-08 09:28:03.522000+00:00,44.91226,23.13564,1
2020-02-08 09:28:03.522000+00:00,44.91233,23.13331,1
2020-02-08 09:28:03.522000+00:00,44.9135,23.13446,1
2020-02-08 09:28:03.522000+00:00,44.91374,23.13205,1
2017-12-10 09:23:48.460000+00:00,44.91112,23.13442,1
2017-12-10 09:23:48.460000+00:00,44.91226,23.13564,1
2017-12-10 09:23:48.460000+00:00,44.91233,23.13331,1
2017-12-10 09:23:48.460000+00:00,44.9135,23.13446,1
2017-12-10 09:23:48.460000+00:00,44.91374,23.13205,1
2018-04-24 09:20:30.460000+00:00,44.91112,23.13442,1
2018-04-24 09:20:30.460000+00:00,44.91226,23.13564,1
2018-04-24 09:20:30.460000+00:00,44.91233,23.13331,1
2018-04-24 09:20:30.460000+00:00,44.9135,23.13446,1
2018-04-24 09:20:30.460000+00:00,44.91374,23.13205,1
2016-01-18 09:48:14.576000+00:00,44.91112,23.13442,1
2016-01-18 09:48:14.576000+00:00,44.91226,23.13564,1
2016-01-18 09:48:14.576000+00:00,44.91233,23.13331,1
2016-01-18 09:48:14.576000+00:00,44.9135,23.13446,1
2016-01-18 09:48:14.576000+00:00,44.91374,23.13205,1
2019-07-01 09:38:09+00:00,44.91112,23.13442,1
2019-07-01 09:38:09+00:00,44.91226,23.13564,1
2019-07-01 09:38:09+00:00,44.91233,23.13331,1
2019-07-01 09:38:09+00:00,44.9135,23.13446,1
2019-07-01 09:38:09+00:00,44.91374,23.13205,1
2016-03-18 09:35:52.372000+00:00,44.91112,23.13442,1
2016-03-18 09:35:52.372000+00:00,44.91226,23.13564,1
2016-03-18 09:35:52.372000+00:00,44.91233,23.13331,1
2016-03-18 09:35:52.372000+00:00,44.9135,23.13446,1
2016-03-18 09:35:52.372000+00:00,44.91374,23.13205,1
2017-10-21 09:23:55.540000+00:00,44.91112,23.13442,1
2017-10-21 09:23:55.540000+00:00,44.91226,23.13564,1
2017-10-21 09:23:55.540000+00:00,44.91233,23.13331,1
2017-10-21 09:23:55.540000+00:00,44.9135,23.13446,1
2017-10-21 09:23:55.540000+00:00,44.91374,23.13205,1
2018-05-04 09:25:16.470000+00:00,44.91112,23.13442,1
2018-05-04 09:25:16.470000+00:00,44.91226,23.13564,1
2018-05-04 09:25:16.470000+00:00,44.91233,23.13331,1
2018-05-04 09:25:16.470000+00:00,44.9135,23.13446,1
2018-05-04 09:25:16.470000+00:00,44.91374,23.13205,1
2017-04-22 09:36:47.060000+00:00,44.91112,23.13442,1
2017-04-22 09:36:47.060000+00:00,44.91226,23.13564,1
2017-04-22 09:36:47.060000+00:00,44.91233,23.13331,1
2017-04-22 09:36:47.060000+00:00,44.9135,23.13446,1
2017-04-22 09:36:47.060000+00:00,44.91374,23.13205,1
2017-06-01 09:36:08.370000+00:00,44.91112,23.13442,1
2017-06-01 09:36:08.370000+00:00,44.91226,23.13564,1
2017-06-01 09:36:08.370000+00:00,44.91233,23.13331,1
2017-06-01 09:36:08.370000+00:00,44.9135,23.13446,1
2017-06-01 09:36:08.370000+00:00,44.91374,23.13205,1
2017-12-05 09:26:48.460000+00:00,44.91112,23.13442,1
2017-12-05 09:26:48.460000+00:00,44.91226,23.13564,1
2017-12-05 09:26:48.460000+00:00,44.91233,23.13331,1
2017-12-05 09:26:48.460000+00:00,44.9135,23.13446,1
2017-12-05 09:26:48.460000+00:00,44.91374,23.13205,1
2016-01-01 09:57:19.566000+00:00,47.78809,20.07222,1
2016-01-01 09:57:19.566000+00:00,47.78939,20.07088,1
2016-01-01 09:57:19.566000+00:00,47.791,20.0686,1
2016-01-01 09:57:19.566000+00:00,47.79142,20.06952,1
2020-04-24 09:47:21.112000+00:00,47.78809,20.07222,1
2020-04-24 09:47:21.112000+00:00,47.78939,20.07088,1
2020-04-24 09:47:21.112000+00:00,47.791,20.0686,1
2020-04-24 09:47:21.112000+00:00,47.79142,20.06952,1
2019-08-03 09:47:31.118000+00:00,47.78809,20.07222,1
2019-08-03 09:47:31.118000+00:00,47.78939,20.07088,1
2019-08-03 09:47:31.118000+00:00,47.791,20.0686,1
2019-08-03 09:47:31.118000+00:00,47.79142,20.06952,1
2019-06-09 09:47:34+00:00,47.78809,20.07222,1
2019-06-09 09:47:34+00:00,47.78939,20.07088,1
2019-06-09 09:47:34+00:00,47.791,20.0686,1
2019-06-09 09:47:34+00:00,47.79142,20.06952,1
2019-04-05 09:47:27+00:00,47.78809,20.07222,1
2019-04-05 09:47:27+00:00,47.78939,20.07088,1
2019-04-05 09:47:27+00:00,47.791,20.0686,1
2019-04-05 09:47:27+00:00,47.79142,20.06952,1
2020-08-12 09:47:30.100000+00:00,47.78809,20.07222,1
2020-08-12 09:47:30.100000+00:00,47.78939,20.07088,1
2020-08-12 09:47:30.100000+00:00,47.791,20.0686,1
2020-08-12 09:47:30.100000+00:00,47.79142,20.06952,1
2016-08-28 09:42:52.160000+00:00,47.78809,20.07222,1
